timestamp_ns,stamp_sec,stamp_nanosec,latitude,longitude,altitude
1762674261215231695,1762674261,215231695,31.892438900000002,118.81690529999997,7.350000000000364
1762674261215731352,1762674261,215731352,31.892438999999996,118.81690529999997,7.350000000000364
1762674261225865590,1762674261,225865590,31.892438999999996,118.81690529999997,7.350000000000364
1762674261226790215,1762674261,226790215,31.89243909999999,118.8169054,7.350000000000364
1762674261234692763,1762674261,234692763,31.89243909999999,118.8169054,7.350000000000364
1762674261235079491,1762674261,235079491,31.892439199999984,118.81690549999996,7.350000000000364
1762674261244853146,1762674261,244853146,31.892439199999984,118.81690549999996,7.350000000000364
1762674261245199808,1762674261,245199808,31.892439299999978,118.81690559999998,7.350000000000364
1762674261255448129,1762674261,255448129,31.892439299999978,118.81690559999998,7.350000000000364
1762674261256224911,1762674261,256224911,31.8924394,118.81690559999998,7.350000000000364
1762674261264964115,1762674261,264964115,31.8924394,118.81690559999998,7.350000000000364
1762674261265645088,1762674261,265645088,31.892439499999995,118.8169057,7.350000000000364
1762674261274620008,1762674261,274620008,31.892439499999995,118.8169057,7.353000000000975
1762674261275103153,1762674261,275103153,31.89243959999999,118.81690579999997,7.353000000000975
1762674261284575811,1762674261,284575811,31.89243959999999,118.81690579999997,7.353000000000975
1762674261284964202,1762674261,284964202,31.892439699999983,118.81690579999997,7.353000000000975
1762674261294613887,1762674261,294613887,31.892439699999983,118.81690579999997,7.353000000000975
1762674261295059911,1762674261,295059911,31.8924399,118.8169059,7.353000000000975
1762674261304596730,1762674261,304596730,31.8924399,118.8169059,7.353000000000975
1762674261305240230,1762674261,305240230,31.892439999999993,118.81690599999996,7.353000000000975
1762674261314658327,1762674261,314658327,31.892439999999993,118.81690599999996,7.353000000000975
1762674261315130144,1762674261,315130144,31.892440099999988,118.81690609999998,7.353000000000975
1762674261324584785,1762674261,324584785,31.892440099999988,118.81690609999998,7.353000000000975
1762674261325114747,1762674261,325114747,31.89244019999998,118.81690609999998,7.353000000000975
1762674261335174775,1762674261,335174775,31.89244019999998,118.81690609999998,7.353000000000975
1762674261335681697,1762674261,335681697,31.892440300000004,118.8169062,7.353000000000975
1762674261344649385,1762674261,344649385,31.892440300000004,118.8169062,7.353000000000975
1762674261345140114,1762674261,345140114,31.892440399999998,118.81690629999997,7.353000000000975
1762674261354623620,1762674261,354623620,31.892440399999998,118.81690629999997,7.353000000000975
1762674261355054156,1762674261,355054156,31.892440499999992,118.81690629999997,7.353000000000975
1762674261364576319,1762674261,364576319,31.892440499999992,118.81690629999997,7.353000000000975
1762674261364960134,1762674261,364960134,31.892440599999986,118.8169064,7.353000000000975
1762674261374621947,1762674261,374621947,31.892440599999986,118.8169064,7.353000000000975
1762674261375020867,1762674261,375020867,31.89244069999998,118.81690649999996,7.353000000000975
1762674261384662263,1762674261,384662263,31.89244069999998,118.81690649999996,7.353000000000975
1762674261385487111,1762674261,385487111,31.892440800000003,118.81690649999996,7.353000000000975
1762674261394589522,1762674261,394589522,31.892440800000003,118.81690649999996,7.353000000000975
1762674261394998553,1762674261,394998553,31.892440899999997,118.81690659999998,7.353000000000975
1762674261404599181,1762674261,404599181,31.892440899999997,118.81690659999998,7.353000000000975
1762674261405058902,1762674261,405058902,31.89244099999999,118.8169067,7.353000000000975
1762674261414591817,1762674261,414591817,31.89244099999999,118.8169067,7.353000000000975
1762674261414974352,1762674261,414974352,31.892441099999985,118.8169067,7.353000000000975
1762674261424612452,1762674261,424612452,31.892441099999985,118.8169067,7.352000000000771
1762674261425011756,1762674261,425011756,31.89244119999998,118.81690679999997,7.352000000000771
1762674261434919590,1762674261,434919590,31.89244119999998,118.81690679999997,7.352000000000771
1762674261435629171,1762674261,435629171,31.8924413,118.81690689999999,7.352000000000771
1762674261444687709,1762674261,444687709,31.8924413,118.81690689999999,7.352000000000771
1762674261445054820,1762674261,445054820,31.892441399999996,118.81690700000001,7.352000000000771
1762674261454736953,1762674261,454736953,31.892441399999996,118.81690700000001,7.352000000000771
1762674261455295076,1762674261,455295076,31.89244149999999,118.81690700000001,7.352000000000771
1762674261464561874,1762674261,464561874,31.89244149999999,118.81690700000001,7.352000000000771
1762674261464929240,1762674261,464929240,31.892441599999984,118.81690709999998,7.352000000000771
1762674261474813362,1762674261,474813362,31.892441599999984,118.81690709999998,7.346999999999753
1762674261475443070,1762674261,475443070,31.8924418,118.8169072,7.346999999999753
1762674261484576585,1762674261,484576585,31.8924418,118.8169072,7.34400000000096
1762674261485046866,1762674261,485046866,31.892441899999994,118.81690729999997,7.34400000000096
1762674261494586628,1762674261,494586628,31.892441899999994,118.81690729999997,7.34400000000096
1762674261495219536,1762674261,495219536,31.89244199999999,118.81690739999999,7.34400000000096
1762674261504555743,1762674261,504555743,31.89244199999999,118.81690739999999,7.34400000000096
1762674261504931334,1762674261,504931334,31.892442099999982,118.81690739999999,7.34400000000096
1762674261515432043,1762674261,515432043,31.892442099999982,118.81690739999999,7.34400000000096
1762674261516043223,1762674261,516043223,31.892442199999977,118.81690750000001,7.34400000000096
1762674261525685740,1762674261,525685740,31.892442199999977,118.81690750000001,7.34400000000096
1762674261526351928,1762674261,526351928,31.8924423,118.81690759999998,7.34400000000096
1762674261534976058,1762674261,534976058,31.8924423,118.81690759999998,7.34400000000096
1762674261535761897,1762674261,535761897,31.892442399999993,118.81690759999998,7.34400000000096
1762674261544665871,1762674261,544665871,31.892442399999993,118.81690759999998,7.34400000000096
1762674261545317692,1762674261,545317692,31.892442499999987,118.8169077,7.34400000000096
1762674261554618282,1762674261,554618282,31.892442499999987,118.8169077,7.34400000000096
1762674261555198869,1762674261,555198869,31.89244259999998,118.81690779999997,7.34400000000096
1762674261564583493,1762674261,564583493,31.89244259999998,118.81690779999997,7.34400000000096
1762674261565000205,1762674261,565000205,31.892442700000004,118.81690789999999,7.34400000000096
1762674261574595073,1762674261,574595073,31.892442700000004,118.81690789999999,7.343000000000757
1762674261575017385,1762674261,575017385,31.892442799999998,118.81690789999999,7.343000000000757
1762674261584684798,1762674261,584684798,31.892442799999998,118.81690789999999,7.343000000000757
1762674261585702257,1762674261,585702257,31.892442899999992,118.81690800000001,7.343000000000757
1762674261594617976,1762674261,594617976,31.892442899999992,118.81690800000001,7.343000000000757
1762674261595223747,1762674261,595223747,31.892442999999986,118.81690809999998,7.343000000000757
1762674261604388623,1762674261,604388623,31.892442999999986,118.81690809999998,7.343000000000757
1762674261605004379,1762674261,605004379,31.89244309999998,118.81690809999998,7.343000000000757
1762674261614315913,1762674261,614315913,31.89244309999998,118.81690809999998,7.343000000000757
1762674261614700017,1762674261,614700017,31.892443200000002,118.8169082,7.343000000000757
1762674261624741613,1762674261,624741613,31.892443200000002,118.8169082,7.343000000000757
1762674261625482811,1762674261,625482811,31.892443299999996,118.81690829999997,7.343000000000757
1762674261635458870,1762674261,635458870,31.892443299999996,118.81690829999997,7.343000000000757
1762674261636934258,1762674261,636934258,31.89244339999999,118.81690829999997,7.343000000000757
1762674261644793605,1762674261,644793605,31.89244339999999,118.81690829999997,7.343000000000757
1762674261645329071,1762674261,645329071,31.892443499999985,118.81690839999999,7.343000000000757
1762674261654732511,1762674261,654732511,31.892443499999985,118.81690839999999,7.343000000000757
1762674261655310634,1762674261,655310634,31.89244359999998,118.81690850000001,7.343000000000757
1762674261664594392,1762674261,664594392,31.89244359999998,118.81690850000001,7.343000000000757
1762674261665156995,1762674261,665156995,31.8924437,118.81690850000001,7.343000000000757
1762674261674607476,1762674261,674607476,31.8924437,118.81690850000001,7.34400000000096
1762674261675007931,1762674261,675007931,31.892443799999995,118.81690859999998,7.34400000000096
1762674261684799347,1762674261,684799347,31.892443799999995,118.81690859999998,7.34400000000096
1762674261685506112,1762674261,685506112,31.89244389999999,118.8169087,7.34400000000096
1762674261694841743,1762674261,694841743,31.89244389999999,118.8169087,7.34400000000096
1762674261695478747,1762674261,695478747,31.892443999999983,118.81690879999996,7.34400000000096
1762674261705223922,1762674261,705223922,31.892443999999983,118.81690879999996,7.34400000000096
1762674261705999809,1762674261,705999809,31.892444099999977,118.81690879999996,7.34400000000096
1762674261714924392,1762674261,714924392,31.892444099999977,118.81690879999996,7.34400000000096
1762674261715565716,1762674261,715565716,31.8924442,118.81690889999999,7.34400000000096
1762674261724838658,1762674261,724838658,31.8924442,118.81690889999999,7.34400000000096
1762674261725255946,1762674261,725255946,31.892444299999994,118.81690900000001,7.34400000000096
1762674261734880606,1762674261,734880606,31.892444299999994,118.81690900000001,7.34400000000096
1762674261735269893,1762674261,735269893,31.892444399999988,118.81690900000001,7.34400000000096
1762674261744637173,1762674261,744637173,31.892444399999988,118.81690900000001,7.34400000000096
1762674261744978171,1762674261,744978171,31.892444499999982,118.81690909999998,7.34400000000096
1762674261754612144,1762674261,754612144,31.892444499999982,118.81690909999998,7.34400000000096
1762674261755604803,1762674261,755604803,31.892444600000005,118.8169092,7.34400000000096
1762674261764563979,1762674261,764563979,31.892444600000005,118.8169092,7.34400000000096
1762674261765067316,1762674261,765067316,31.8924447,118.8169092,7.34400000000096
1762674261774605255,1762674261,774605255,31.8924447,118.8169092,7.34400000000096
1762674261775119825,1762674261,775119825,31.892444799999993,118.81690929999996,7.34400000000096
1762674261784574530,1762674261,784574530,31.892444799999993,118.81690929999996,7.34400000000096
1762674261785188173,1762674261,785188173,31.892444899999987,118.81690939999999,7.34400000000096
1762674261794590110,1762674261,794590110,31.892444899999987,118.81690939999999,7.34400000000096
1762674261795199657,1762674261,795199657,31.89244499999998,118.81690939999999,7.34400000000096
1762674261805092099,1762674261,805092099,31.89244499999998,118.81690939999999,7.34400000000096
1762674261805701934,1762674261,805701934,31.892445100000003,118.81690950000001,7.34400000000096
1762674261814655670,1762674261,814655670,31.892445100000003,118.81690950000001,7.34400000000096
1762674261815067422,1762674261,815067422,31.892445199999997,118.81690959999997,7.34400000000096
1762674261824596048,1762674261,824596048,31.892445199999997,118.81690959999997,7.34400000000096
1762674261825110778,1762674261,825110778,31.89244529999999,118.81690959999997,7.34400000000096
1762674261834588012,1762674261,834588012,31.89244529999999,118.81690959999997,7.34400000000096
1762674261835216855,1762674261,835216855,31.892445399999986,118.8169097,7.34400000000096
1762674261844593575,1762674261,844593575,31.892445399999986,118.8169097,7.34400000000096
1762674261844927533,1762674261,844927533,31.89244549999998,118.81690979999996,7.34400000000096
1762674261854739717,1762674261,854739717,31.89244549999998,118.81690979999996,7.34400000000096
1762674261855363505,1762674261,855363505,31.892445600000002,118.81690979999996,7.34400000000096
1762674261864635263,1762674261,864635263,31.892445600000002,118.81690979999996,7.34400000000096
1762674261864988134,1762674261,864988134,31.892445699999996,118.81690989999998,7.34400000000096
1762674261874588122,1762674261,874588122,31.892445699999996,118.81690989999998,7.344999999999345
1762674261874951200,1762674261,874951200,31.89244579999999,118.81691000000001,7.344999999999345
1762674261884627574,1762674261,884627574,31.89244579999999,118.81691000000001,7.344999999999345
1762674261885158656,1762674261,885158656,31.892445899999984,118.81691009999997,7.344999999999345
1762674261894577616,1762674261,894577616,31.892445899999984,118.81691009999997,7.344999999999345
1762674261894951031,1762674261,894951031,31.89244599999998,118.81691009999997,7.344999999999345
1762674261905632736,1762674261,905632736,31.89244599999998,118.81691009999997,7.344999999999345
1762674261906277804,1762674261,906277804,31.8924461,118.8169102,7.344999999999345
1762674261914580935,1762674261,914580935,31.8924461,118.8169102,7.344999999999345
1762674261914977775,1762674261,914977775,31.892446199999995,118.8169102,7.344999999999345
1762674261927082066,1762674261,927082066,31.892446199999995,118.8169102,7.344999999999345
1762674261927871201,1762674261,927871201,31.89244629999999,118.81691029999996,7.344999999999345
1762674261934747970,1762674261,934747970,31.89244629999999,118.81691029999996,7.344999999999345
1762674261935218378,1762674261,935218378,31.892446399999983,118.81691039999998,7.344999999999345
1762674261944755805,1762674261,944755805,31.892446399999983,118.81691039999998,7.344999999999345
1762674261945091012,1762674261,945091012,31.892446499999977,118.81691039999998,7.344999999999345
1762674261954572981,1762674261,954572981,31.892446499999977,118.81691039999998,7.344999999999345
1762674261954987901,1762674261,954987901,31.8924466,118.8169105,7.344999999999345
1762674261964560433,1762674261,964560433,31.8924466,118.8169105,7.34400000000096
1762674261964974840,1762674261,964974840,31.892446699999994,118.81691059999997,7.34400000000096
1762674261974837777,1762674261,974837777,31.892446699999994,118.81691059999997,7.34400000000096
1762674261975600864,1762674261,975600864,31.892446799999988,118.81691059999997,7.34400000000096
1762674261984761803,1762674261,984761803,31.892446799999988,118.81691059999997,7.34400000000096
1762674261985348054,1762674261,985348054,31.89244689999998,118.8169107,7.34400000000096
1762674261994614852,1762674261,994614852,31.89244689999998,118.8169107,7.34400000000096
1762674261995014412,1762674261,995014412,31.892447000000004,118.81691079999996,7.34400000000096
1762674262004654656,1762674262,4654656,31.892447000000004,118.81691079999996,7.34400000000096
1762674262005047464,1762674262,5047464,31.8924471,118.81691079999996,7.34400000000096
1762674262015513900,1762674262,15513900,31.8924471,118.81691079999996,7.34400000000096
1762674262016025174,1762674262,16025174,31.892447199999992,118.81691089999998,7.34400000000096
1762674262025129728,1762674262,25129728,31.892447199999992,118.81691089999998,7.34400000000096
1762674262026732094,1762674262,26732094,31.892447299999986,118.816911,7.34400000000096
1762674262034783157,1762674262,34783157,31.892447299999986,118.816911,7.34400000000096
1762674262035509027,1762674262,35509027,31.89244739999998,118.816911,7.34400000000096
1762674262044677775,1762674262,44677775,31.89244739999998,118.816911,7.34400000000096
1762674262045033301,1762674262,45033301,31.892447500000003,118.81691109999997,7.34400000000096
1762674262054703595,1762674262,54703595,31.892447500000003,118.81691109999997,7.34400000000096
1762674262055092722,1762674262,55092722,31.892447599999997,118.81691119999999,7.34400000000096
1762674262064619653,1762674262,64619653,31.892447599999997,118.81691119999999,7.34400000000096
1762674262065045837,1762674262,65045837,31.89244769999999,118.81691119999999,7.34400000000096
1762674262074576479,1762674262,74576479,31.89244769999999,118.81691119999999,7.345999999999549
1762674262075000743,1762674262,75000743,31.892447799999985,118.81691129999996,7.345999999999549
1762674262084601723,1762674262,84601723,31.892447799999985,118.81691129999996,7.345999999999549
1762674262085029987,1762674262,85029987,31.89244789999998,118.81691129999996,7.345999999999549
1762674262094575286,1762674262,94575286,31.89244789999998,118.81691129999996,7.345999999999549
1762674262094984254,1762674262,94984254,31.89244789999998,118.81691139999998,7.345999999999549
1762674262104575634,1762674262,104575634,31.89244789999998,118.81691139999998,7.345999999999549
1762674262105044891,1762674262,105044891,31.892448,118.8169115,7.345999999999549
1762674262114617806,1762674262,114617806,31.892448,118.8169115,7.345999999999549
1762674262115020502,1762674262,115020502,31.892448099999996,118.8169115,7.345999999999549
1762674262124604937,1762674262,124604937,31.892448099999996,118.8169115,7.345999999999549
1762674262125010449,1762674262,125010449,31.89244819999999,118.81691159999997,7.345999999999549
1762674262135153135,1762674262,135153135,31.89244819999999,118.81691159999997,7.345999999999549
1762674262135694553,1762674262,135694553,31.892448299999984,118.81691169999999,7.345999999999549
1762674262144349372,1762674262,144349372,31.892448299999984,118.81691169999999,7.345999999999549
1762674262145201100,1762674262,145201100,31.892448399999978,118.81691169999999,7.345999999999549
1762674262154990723,1762674262,154990723,31.892448399999978,118.81691169999999,7.345999999999549
1762674262155850771,1762674262,155850771,31.8924485,118.81691180000001,7.345999999999549
1762674262165135969,1762674262,165135969,31.8924485,118.81691180000001,7.345999999999549
1762674262165672171,1762674262,165672171,31.892448599999994,118.81691189999998,7.345999999999549
1762674262175338689,1762674262,175338689,31.892448599999994,118.81691189999998,7.345999999999549
1762674262175852074,1762674262,175852074,31.89244869999999,118.81691189999998,7.345999999999549
1762674262224605020,1762674262,224605020,31.892449099999993,118.81691219999999,7.345999999999549
1762674262225229640,1762674262,225229640,31.892449199999987,118.81691219999999,7.345999999999549
1762674262234698074,1762674262,234698074,31.892449199999987,118.81691219999999,7.345999999999549
1762674262235521321,1762674262,235521321,31.89244929999998,118.81691230000001,7.345999999999549
1762674262244788023,1762674262,244788023,31.89244929999998,118.81691230000001,7.345999999999549
1762674262245279968,1762674262,245279968,31.892449400000004,118.81691239999998,7.345999999999549
1762674262255603074,1762674262,255603074,31.892449400000004,118.81691239999998,7.345999999999549
1762674262256032042,1762674262,256032042,31.892449499999998,118.81691239999998,7.345999999999549
1762674262264553098,1762674262,264553098,31.892449499999998,118.81691239999998,7.345999999999549
1762674262264908464,1762674262,264908464,31.892449499999998,118.8169125,7.345999999999549
1762674262274681479,1762674262,274681479,31.892449499999998,118.8169125,7.343000000000757
1762674262275315059,1762674262,275315059,31.892449599999992,118.8169125,7.343000000000757
1762674262284793893,1762674262,284793893,31.892449599999992,118.8169125,7.343000000000757
1762674262285436913,1762674262,285436913,31.892449699999986,118.81691259999997,7.343000000000757
1762674262294919523,1762674262,294919523,31.892449699999986,118.81691259999997,7.343000000000757
1762674262295498926,1762674262,295498926,31.89244979999998,118.81691269999999,7.343000000000757
1762674262304553272,1762674262,304553272,31.89244979999998,118.81691269999999,7.343000000000757
1762674262304941887,1762674262,304941887,31.892449900000003,118.81691269999999,7.343000000000757
1762674262315161854,1762674262,315161854,31.892449900000003,118.81691269999999,7.343000000000757
1762674262315614055,1762674262,315614055,31.892449999999997,118.81691280000001,7.343000000000757
1762674262324561583,1762674262,324561583,31.892449999999997,118.81691280000001,7.343000000000757
1762674262325174874,1762674262,325174874,31.89245009999999,118.81691289999998,7.343000000000757
1762674262334631180,1762674262,334631180,31.89245009999999,118.81691289999998,7.343000000000757
1762674262335067764,1762674262,335067764,31.892450199999985,118.81691289999998,7.343000000000757
1762674262344317313,1762674262,344317313,31.892450199999985,118.81691289999998,7.343000000000757
1762674262344643495,1762674262,344643495,31.89245029999998,118.816913,7.343000000000757
1762674262354315229,1762674262,354315229,31.89245029999998,118.816913,7.343000000000757
1762674262354693380,1762674262,354693380,31.8924504,118.816913,7.343000000000757
1762674262364571037,1762674262,364571037,31.8924504,118.816913,7.343000000000757
1762674262364930212,1762674262,364930212,31.892450499999995,118.81691309999997,7.343000000000757
1762674262374592121,1762674262,374592121,31.892450499999995,118.81691309999997,7.343000000000757
1762674262374959712,1762674262,374959712,31.892450499999995,118.81691319999999,7.343000000000757
1762674262384908410,1762674262,384908410,31.892450499999995,118.81691319999999,7.343000000000757
1762674262385556582,1762674262,385556582,31.89245059999999,118.81691319999999,7.343000000000757
1762674262395073977,1762674262,395073977,31.89245059999999,118.81691319999999,7.343000000000757
1762674262395586370,1762674262,395586370,31.892450699999983,118.81691330000001,7.343000000000757
1762674262405030708,1762674262,405030708,31.892450699999983,118.81691330000001,7.343000000000757
1762674262405620479,1762674262,405620479,31.892450799999978,118.81691330000001,7.343000000000757
1762674262415043055,1762674262,415043055,31.892450799999978,118.81691330000001,7.343000000000757
1762674262415593498,1762674262,415593498,31.8924509,118.81691339999998,7.343000000000757
1762674262424985994,1762674262,424985994,31.8924509,118.81691339999998,7.343000000000757
1762674262425437138,1762674262,425437138,31.892450999999994,118.8169135,7.343000000000757
1762674262434707840,1762674262,434707840,31.892450999999994,118.8169135,7.343000000000757
1762674262435233322,1762674262,435233322,31.892451099999988,118.8169135,7.343000000000757
1762674262444690555,1762674262,444690555,31.892451099999988,118.8169135,7.343000000000757
1762674262445019169,1762674262,445019169,31.892451199999982,118.81691359999996,7.343000000000757
1762674262454729687,1762674262,454729687,31.892451199999982,118.81691359999996,7.343000000000757
1762674262455145439,1762674262,455145439,31.892451299999976,118.81691359999996,7.343000000000757
1762674262464597040,1762674262,464597040,31.892451299999976,118.81691359999996,7.343000000000757
1762674262464977432,1762674262,464977432,31.8924514,118.81691369999999,7.343000000000757
1762674262474616588,1762674262,474616588,31.8924514,118.81691369999999,7.337999999999738
1762674262475035380,1762674262,475035380,31.892451499999993,118.81691380000001,7.337999999999738
1762674262484578055,1762674262,484578055,31.892451499999993,118.81691380000001,7.337999999999738
1762674262484967534,1762674262,484967534,31.892451499999993,118.81691380000001,7.337999999999738
1762674262494593155,1762674262,494593155,31.892451499999993,118.81691380000001,7.337999999999738
1762674262494981066,1762674262,494981066,31.892451599999987,118.81691389999997,7.337999999999738
1762674262504764706,1762674262,504764706,31.892451599999987,118.81691389999997,7.337999999999738
1762674262506071450,1762674262,506071450,31.89245169999998,118.816914,7.337999999999738
1762674262514591162,1762674262,514591162,31.89245169999998,118.816914,7.337999999999738
1762674262514993409,1762674262,514993409,31.892451800000003,118.816914,7.337999999999738
1762674262524582965,1762674262,524582965,31.892451800000003,118.816914,7.337999999999738
1762674262524982077,1762674262,524982077,31.892451899999998,118.81691409999996,7.337999999999738
1762674262534575505,1762674262,534575505,31.892451899999998,118.81691409999996,7.337999999999738
1762674262534960280,1762674262,534960280,31.89245199999999,118.81691409999996,7.337999999999738
1762674262544699310,1762674262,544699310,31.89245199999999,118.81691409999996,7.337999999999738
1762674262545353243,1762674262,545353243,31.892452099999986,118.81691419999999,7.337999999999738
1762674262554665737,1762674262,554665737,31.892452099999986,118.81691419999999,7.337999999999738
1762674262555689308,1762674262,555689308,31.89245219999998,118.81691430000001,7.337999999999738
1762674262564591971,1762674262,564591971,31.89245219999998,118.81691430000001,7.337999999999738
1762674262564958186,1762674262,564958186,31.892452300000002,118.81691430000001,7.337999999999738
1762674262574601407,1762674262,574601407,31.892452300000002,118.81691430000001,7.337999999999738
1762674262575001895,1762674262,575001895,31.892452300000002,118.81691439999997,7.337999999999738
1762674262584559194,1762674262,584559194,31.892452300000002,118.81691439999997,7.337999999999738
1762674262584918080,1762674262,584918080,31.892452399999996,118.81691439999997,7.337999999999738
1762674262595024446,1762674262,595024446,31.892452399999996,118.81691439999997,7.337999999999738
1762674262595700235,1762674262,595700235,31.89245249999999,118.8169145,7.337999999999738
1762674262604747636,1762674262,604747636,31.89245249999999,118.8169145,7.337999999999738
1762674262605507010,1762674262,605507010,31.892452599999984,118.81691459999996,7.337999999999738
1762674262614669390,1762674262,614669390,31.892452599999984,118.81691459999996,7.337999999999738
1762674262615090870,1762674262,615090870,31.89245269999998,118.81691459999996,7.337999999999738
1762674262624537255,1762674262,624537255,31.89245269999998,118.81691459999996,7.337999999999738
1762674262624880302,1762674262,624880302,31.8924528,118.81691469999998,7.337999999999738
1762674262635604727,1762674262,635604727,31.8924528,118.81691469999998,7.337999999999738
1762674262636157153,1762674262,636157153,31.892452899999995,118.81691469999998,7.337999999999738
1762674262644630624,1762674262,644630624,31.892452899999995,118.81691469999998,7.337999999999738
1762674262644943270,1762674262,644943270,31.89245299999999,118.8169148,7.337999999999738
1762674262655060708,1762674262,655060708,31.89245299999999,118.8169148,7.337999999999738
1762674262655606638,1762674262,655606638,31.892453099999983,118.8169148,7.337999999999738
1762674262664819291,1762674262,664819291,31.892453099999983,118.8169148,7.337999999999738
1762674262665191394,1762674262,665191394,31.892453099999983,118.81691489999997,7.337999999999738
1762674262674857335,1762674262,674857335,31.892453099999983,118.81691489999997,7.342000000000553
1762674262675295903,1762674262,675295903,31.892453199999977,118.816915,7.342000000000553
1762674262684583213,1762674262,684583213,31.892453199999977,118.816915,7.342000000000553
1762674262684985813,1762674262,684985813,31.8924533,118.816915,7.342000000000553
1762674262694629930,1762674262,694629930,31.8924533,118.816915,7.342000000000553
1762674262695297398,1762674262,695297398,31.892453399999994,118.81691509999996,7.342000000000553
1762674262704587748,1762674262,704587748,31.892453399999994,118.81691509999996,7.342000000000553
1762674262705279697,1762674262,705279697,31.892453499999988,118.81691509999996,7.342000000000553
1762674262714714498,1762674262,714714498,31.892453499999988,118.81691509999996,7.342000000000553
1762674262715184075,1762674262,715184075,31.892453599999982,118.81691519999998,7.342000000000553
1762674262724541818,1762674262,724541818,31.892453599999982,118.81691519999998,7.342000000000553
1762674262724899905,1762674262,724899905,31.892453700000004,118.8169153,7.342000000000553
1762674262734607447,1762674262,734607447,31.892453700000004,118.8169153,7.342000000000553
1762674262735004799,1762674262,735004799,31.892453700000004,118.8169153,7.342000000000553
1762674262744631411,1762674262,744631411,31.892453700000004,118.8169153,7.342000000000553
1762674262745014106,1762674262,745014106,31.8924538,118.81691539999997,7.342000000000553
1762674262754606030,1762674262,754606030,31.8924538,118.81691539999997,7.342000000000553
1762674262755012470,1762674262,755012470,31.892453899999992,118.81691539999997,7.342000000000553
1762674262764569705,1762674262,764569705,31.892453899999992,118.81691539999997,7.342000000000553
1762674262764950672,1762674262,764950672,31.892453999999987,118.8169155,7.342000000000553
1762674262774590725,1762674262,774590725,31.892453999999987,118.8169155,7.342000000000553
1762674262774993836,1762674262,774993836,31.89245409999998,118.8169155,7.342000000000553
1762674262784683010,1762674262,784683010,31.89245409999998,118.8169155,7.342000000000553
1762674262785680469,1762674262,785680469,31.892454200000003,118.81691559999996,7.342000000000553
1762674262794588796,1762674262,794588796,31.892454200000003,118.81691559999996,7.342000000000553
1762674262794983619,1762674262,794983619,31.892454299999997,118.81691569999998,7.342000000000553
1762674262804574391,1762674262,804574391,31.892454299999997,118.81691569999998,7.342000000000553
1762674262805019743,1762674262,805019743,31.892454299999997,118.81691569999998,7.342000000000553
1762674262814966810,1762674262,814966810,31.892454299999997,118.81691569999998,7.342000000000553
1762674262815751945,1762674262,815751945,31.89245439999999,118.8169158,7.342000000000553
1762674262824550254,1762674262,824550254,31.89245439999999,118.8169158,7.342000000000553
1762674262824885492,1762674262,824885492,31.892454499999985,118.8169158,7.342000000000553
1762674262834673291,1762674262,834673291,31.892454499999985,118.8169158,7.342000000000553
1762674262835355928,1762674262,835355928,31.89245459999998,118.81691589999997,7.342000000000553
1762674262844634982,1762674262,844634982,31.89245459999998,118.81691589999997,7.342000000000553
1762674262844976781,1762674262,844976781,31.892454700000002,118.81691589999997,7.342000000000553
1762674262854745508,1762674262,854745508,31.892454700000002,118.81691589999997,7.342000000000553
1762674262855123531,1762674262,855123531,31.892454799999996,118.81691599999999,7.342000000000553
1762674262864599037,1762674262,864599037,31.892454799999996,118.81691599999999,7.342000000000553
1762674262864969347,1762674262,864969347,31.89245489999999,118.81691599999999,7.342000000000553
1762674262874594840,1762674262,874594840,31.89245489999999,118.81691599999999,7.341000000000349
1762674262874961055,1762674262,874961055,31.89245489999999,118.81691610000001,7.341000000000349
1762674262884733430,1762674262,884733430,31.89245489999999,118.81691610000001,7.341000000000349
1762674262885096477,1762674262,885096477,31.892454999999984,118.81691619999998,7.341000000000349
1762674262894627984,1762674262,894627984,31.892454999999984,118.81691619999998,7.341000000000349
1762674262895027479,1762674262,895027479,31.892455099999978,118.81691619999998,7.341000000000349
1762674262904578634,1762674262,904578634,31.892455099999978,118.81691619999998,7.341000000000349
1762674262904943505,1762674262,904943505,31.8924552,118.8169163,7.341000000000349
1762674262914605286,1762674262,914605286,31.8924552,118.8169163,7.341000000000349
1762674262914980365,1762674262,914980365,31.892455299999995,118.81691639999997,7.341000000000349
1762674262924539936,1762674262,924539936,31.892455299999995,118.81691639999997,7.341000000000349
1762674262924911783,1762674262,924911783,31.89245539999999,118.81691639999997,7.341000000000349
1762674262934847298,1762674262,934847298,31.89245539999999,118.81691639999997,7.341000000000349
1762674262935725714,1762674262,935725714,31.89245539999999,118.81691649999999,7.341000000000349
1762674262944751035,1762674262,944751035,31.89245539999999,118.81691649999999,7.341000000000349
1762674262945211620,1762674262,945211620,31.892455499999983,118.81691649999999,7.341000000000349
1762674262954625877,1762674262,954625877,31.892455499999983,118.81691649999999,7.341000000000349
1762674262955115102,1762674262,955115102,31.892455599999977,118.81691660000001,7.341000000000349
1762674262964564079,1762674262,964564079,31.892455599999977,118.81691660000001,7.341000000000349
1762674262965003095,1762674262,965003095,31.8924557,118.81691660000001,7.341000000000349
1762674262974675660,1762674262,974675660,31.8924557,118.81691660000001,7.341000000000349
1762674262975150645,1762674262,975150645,31.892455799999993,118.81691669999998,7.341000000000349
1762674262984879052,1762674262,984879052,31.892455799999993,118.81691669999998,7.341000000000349
