timestamp_ns,stamp_sec,stamp_nanosec,ori_x,ori_y,ori_z,ori_w,ang_x,ang_y,ang_z,lin_x,lin_y,lin_z
1762674266240979816,1762674266,240979816,-0.0028579007480983316,-0.002267165014466296,0.262910179035325,0.9648134172604176,-0.00870922961936572,-0.002184565792867942,-0.039892858067811524,0.356494140625,0.035888671875,9.986621093750001
1762674266260891358,1762674266,260891358,-0.0029242771731480175,-0.002385989315200397,0.26327957480766445,0.9647121960186352,-0.007777134787009038,-0.004448224671449027,-0.03962654525856654,0.27155761718750004,0.0681884765625,9.835888671875
1762674266281084696,1762674266,281084696,-0.0030156088395747464,-0.0024126759867591887,0.26374175375330483,0.9645855962147895,-0.006046101526917911,-0.006046101526917911,-0.04242282975563709,0.27753906250000004,0.0179443359375,9.944750976562501
1762674266301100976,1762674266,301100976,-0.0030818277491153298,-0.002531618563558554,0.26411102793870805,0.9644840372791728,-0.006711883550029616,-0.005912945122295173,-0.046417521894309303,0.2787353515625,0.02392578125,10.041650390625001
1762674266321088070,1762674266,321088070,-0.0031730676766586153,-0.0025584604420143932,0.2645730834471961,0.9643570238438298,-0.003116660625224626,-0.0032498170298473636,-0.04761592953591096,0.24045410156250002,0.13398437500000002,9.9782470703125
1762674266341413892,1762674266,341413892,-0.003171840902166333,-0.002559981172851248,0.2650353220842358,0.9642300887077685,-0.002184565792867942,-0.007377665573141816,-0.04868118077288989,0.275146484375,0.17705078125,9.902880859375001
1762674266360913777,1762674266,360913777,-0.0032375881960661347,-0.0026793838885087345,0.265496856110044,0.9641025662865613,-0.000853001746644037,-0.003915599052959068,-0.048015398749778185,0.270361328125,0.122021484375,9.9543212890625
1762674266381152045,1762674266,381152045,-0.003210804477428762,-0.0027733523877069228,0.2659585732760884,0.9639751223719877,0.0036743160105176366,-0.003915599052959068,-0.04774908594053321,0.29189453125000003,0.2906982421875,9.6480712890625
1762674266401063138,1762674266,401063138,-0.003209474689145167,-0.0027748911831660737,0.2664206286876981,0.9638475231387965,0.003541159605895395,-0.007111352763896837,-0.048148555154400426,0.35170898437500003,0.270361328125,9.957910156250001
1762674266421012248,1762674266,421012248,-0.003115751439051032,-0.002750843041480431,0.26688288783332303,0.9637200055707451,0.0062042876983432055,-0.0028503478159801424,-0.04774908594053321,0.30744628906250004,0.3170166015625,9.801196289062501
1762674266440976718,1762674266,440976718,-0.0030885278431396906,-0.0028450124904554532,0.26743680698986333,0.9635662515710882,0.006603756912210426,-0.0016519401743784793,-0.04868118077288989,0.30385742187500003,0.3828125,9.816748046875
1762674266461023014,1762674266,461023014,-0.0029947980069866586,-0.0028208089549299547,0.26789893790226865,0.9634382353283337,0.0042069416290070995,-0.00498085028993849,-0.04535227065732988,0.33376464843750003,0.37324218750000004,9.82392578125
1762674266480854362,1762674266,480854362,-0.0029677161982583355,-0.002914597232246836,0.2683603489537479,0.9633096183953335,0.005272192865986521,-0.004847693885316248,-0.04774908594053321,0.29189453125000003,0.3122314453125,9.8514404296875
1762674266501158711,1762674266,501158711,-0.002966318731528732,-0.0029160194859787205,0.2688220850769836,0.9631808679362374,0.0042069416290070995,-0.009375011642477922,-0.04535227065732988,0.2763427734375,0.3864013671875,9.80478515625
1762674266521056780,1762674266,521056780,-0.0028470601019353866,-0.002983679965427119,0.26919132746385355,0.9630778894362014,0.00220959555967149,-0.0083097604054985,-0.04295545537412655,0.270361328125,0.20935058593750003,9.8299072265625
1762674266540917696,1762674266,540917696,-0.0028197762607379976,-0.003077362770961715,0.2696525694098496,0.9629486333708988,0.00220959555967149,-0.005114006694560732,-0.04388755020648374,0.30744628906250004,0.25361328125000004,9.747363281250001
1762674266560894455,1762674266,560894455,-0.0027924032391986485,-0.003171020055305921,0.27011374680928324,0.962819147556076,0.0016769699411815313,-0.006578727145407374,-0.043354924587993775,0.27275390625,0.17705078125,9.8035888671875
1762674266580853805,1762674266,580853805,-0.0027911869992626273,-0.003172090663361746,0.27048295242957543,0.9627154925318998,0.006470600507588184,-0.00870922961936572,-0.043221768183371534,0.24045410156250002,0.12680664062500002,9.573901367187501
1762674266601100009,1762674266,601100009,-0.002671404916779517,-0.0032397361522249054,0.2709443272279212,0.9625858607150032,0.0034080032012726576,-0.003915599052959068,-0.04308861177874929,0.26198730468750003,0.083740234375,9.6624267578125
1762674266620972573,1762674266,620972573,-0.0026698516272365834,-0.003241016330407637,0.2714057161176652,0.962455871697031,0.0048727236521193,-0.0016519401743784793,-0.04282229896950431,0.2548095703125,0.19738769531250003,9.5762939453125
1762674266640972884,1762674266,640972884,-0.0025763469816596366,-0.0032159846191952878,0.2717750919010048,0.9623519726697501,0.007535851744567606,0.00021224949033538462,-0.043621237397238756,0.22250976562500002,0.10168457031250001,9.677978515625
1762674266661007564,1762674266,661007564,-0.0025748050884460082,-0.0032172192336426065,0.27223636857997724,0.9622215854477314,0.008068477363057068,0.002342751964293732,-0.043221768183371534,0.2141357421875,0.160302734375,9.7748779296875
1762674266680935458,1762674266,680935458,-0.0024813320678732736,-0.003192071448678604,0.27260565216851274,0.9621173587857228,0.006470600507588184,0.004473254438252079,-0.04495280144346266,0.21174316406250002,0.095703125,9.725830078125
1762674266700985594,1762674266,700985594,-0.002479801648465691,-0.0031932605200315585,0.2730668162888029,0.9619865734577238,0.006337444102965942,0.004073785224384858,-0.04548542706195212,0.05383300781250001,0.0765625,9.895703125
1762674266721045938,1762674266,721045938,-0.002412281446725505,-0.0030760118325607647,0.27352857575738915,0.9618559337518076,0.005804818484475984,7.909308571264688e-05,-0.046683834703553785,-0.04306640625,0.0945068359375,10.047631835937501
1762674266740995176,1762674266,740995176,-0.002410806668969085,-0.0030771678175107895,0.2739896144563359,0.9617247060461199,0.005272192865986521,0.002342751964293732,-0.048148555154400426,-0.0945068359375,0.20576171875000002,10.2055419921875
1762674266761167234,1762674266,761167234,-0.0023171424808710347,-0.003052011246363491,0.27445088405814666,0.9615934839201944,0.0042069416290070995,-0.0011193145558890164,-0.04721646032204375,-0.23925781250000003,0.1710693359375,10.285693359375001
1762674266780946197,1762674266,780946197,-0.0023156792188380264,-0.0030531216287642566,0.2749117968445789,0.9614618141318771,0.007535851744567606,-0.007377665573141816,-0.048148555154400426,-0.2763427734375,0.0921142578125,10.343115234375
1762674266801072942,1762674266,801072942,-0.002222051814829857,-0.003027831062307023,0.27537293800803586,0.961330140866088,0.006603756912210426,-0.007244509168519575,-0.049879588414491555,-0.21054687500000002,0.2308837890625,10.076342773437501
1762674266820989860,1762674266,820989860,-0.002194154448821563,-0.0031210464447133175,0.2758333887079237,0.9611978913986693,0.006071131293720964,-0.009108698833232943,-0.04908064998675711,-0.28591308593750003,0.294287109375,9.938769531250001
1762674266840889209,1762674266,840889209,-0.002074029962573827,-0.003187747170180735,0.2762940802370961,0.9610656158107159,0.004073785224384858,-0.010440262879456848,-0.04868118077288989,-0.22131347656250003,0.16269531250000002,9.8179443359375
1762674266860945713,1762674266,860945713,-0.0020456530494262835,-0.003281062290916562,0.27684653190749764,0.9609063678135532,0.007136382530700385,-0.01230445254417071,-0.048015398749778185,-0.2643798828125,0.332568359375,9.8705810546875
1762674266880827846,1762674266,880827846,-0.0019253826979570973,-0.003347566680097888,0.277307102482657,0.9607735724984643,0.00820163376767931,-0.011505514116436268,-0.04774908594053321,-0.3624755859375,0.36965332031250003,9.795214843750001
1762674266901021152,1762674266,901021152,-0.001897146581758803,-0.003440586331165895,0.2777672933368568,0.9606403561962519,0.00873425938616927,-0.009508168047100163,-0.04495280144346266,-0.38161621093750003,0.270361328125,9.9830322265625
1762674266921050232,1762674266,921050232,-0.001777073215207306,-0.0035067353357673228,0.2781356691353814,0.9605337549366426,0.009000572195413753,-0.0063124143361623945,-0.04255598616025933,-0.36965332031250003,0.3146240234375,9.7389892578125
1762674266940980462,1762674266,940980462,-0.001656606880748212,-0.0035729515788218862,0.2785960923121932,0.9604002847870433,0.011663700287862058,-0.011239201307191289,-0.04122442211403543,-0.27753906250000004,0.30385742187500003,9.620556640625
1762674266961020709,1762674266,961020709,-0.0015364263808961935,-0.003638905833726147,0.2789644010253368,0.9602933201469666,0.011663700287862058,-0.008043447596254017,-0.04095810930479045,-0.22370605468750002,0.2428466796875,9.4805908203125
1762674266980972667,1762674266,980972667,-0.0014426304824513478,-0.0036128531855873116,0.2794250377053908,0.9601596296514926,0.013261577143330943,0.0010111879180698267,-0.04095810930479045,-0.22849121093750002,0.1040771484375,9.609790039062501
1762674267001027924,1762674267,1027924,-0.001349203777053869,-0.0035865820905940492,0.2797935678939733,0.9600525378557342,0.01139738747861708,0.0020764391550487523,-0.04055864009092323,-0.24045410156250002,0.153125,9.625341796875
1762674267021044171,1762674267,21044171,-0.0011637665745661612,-0.0035333804279765605,0.2801623944997411,0.9599454117700039,0.016324174449645974,-0.0007198453420217953,-0.04122442211403543,-0.21772460937500002,0.12800292968750002,9.455468750000001
1762674267040977345,1762674267,40977345,-0.0010700547140968034,-0.0035070343194787646,0.2806228541312061,0.9598111113299567,0.010598449050882638,0.0030085339874054364,-0.04095810930479045,-0.2787353515625,0.05383300781250001,9.58466796875
1762674267060957239,1762674267,60957239,-0.0009767020744334736,-0.003480505533046724,0.2809912404164518,0.9597035245030185,0.010465292646260395,0.00873425938616927,-0.04402070661110598,-0.21652832031250002,0.0562255859375,9.64208984375
1762674267080998351,1762674267,80998351,-0.0009100228586968271,-0.0033619958351515868,0.28145182773993893,0.9595690373830581,0.011530543883239321,0.009799510623148195,-0.04588489627581934,-0.21533203125000003,0.0179443359375,9.736596679687501
1762674267101542896,1762674267,101542896,-0.0008434574390278663,-0.0032434229290719003,0.2819123278767089,0.9594343167608644,0.011530543883239321,0.006470600507588184,-0.04561858346657486,-0.2811279296875,0.0275146484375,9.68994140625
1762674267121049342,1762674267,121049342,-0.0007502420788000443,-0.0032166836576733335,0.2822805442856266,0.9593262137567597,0.010065823432393175,0.010065823432393175,-0.046550678298931544,-0.172265625,0.0610107421875,9.8059814453125
1762674267141002100,1762674267,141002100,-0.0006838489581771957,-0.003097978020556849,0.2827408939468248,0.9591910767792499,0.01206316950172928,0.011663700287862058,-0.046816991108176526,-0.232080078125,0.0801513671875,9.780859375
1762674267160948778,1762674267,160948778,-0.0006447212408091869,-0.0028872640273450607,0.2832013596409286,0.9590559097041671,0.012995264334085963,0.009799510623148195,-0.04894749358213487,-0.24643554687500002,0.0777587890625,9.8394775390625
1762674267180917664,1762674267,180917664,-0.0005786000902745287,-0.002768445489624467,0.2836615227943695,0.9589202998255307,0.012728951524840984,0.010864761860127617,-0.04854802436826765,-0.2021728515625,0.20935058593750003,9.789233398437501
1762674267200919320,1762674267,200919320,-0.00042067340236477224,-0.0026223251485926733,0.2841218508743552,0.9587845014915679,0.012862107929463722,0.010332136241637658,-0.04708330391742101,-0.25002441406250003,0.17585449218750002,9.960302734375
1762674267221073969,1762674267,221073969,-0.0003547934011942258,-0.0025033370230219875,0.28458182693075396,0.9586484189765014,0.013128420738708206,0.010997918264749858,-0.045085957848085396,-0.19379882812500002,0.16389160156250002,9.950732421875001
1762674267240927046,1762674267,240927046,-0.00028902754506978756,-0.0023842862910158744,0.28504171494970076,0.9585121034084517,0.009799510623148195,0.006470600507588184,-0.04521911425270764,-0.1591064453125,0.34572753906250003,9.951928710937501
1762674267260975550,1762674267,260975550,-0.00022337588127060656,-0.002265173039036722,0.28550151480751834,0.9583755548515056,0.010731605455504879,0.009266885004658732,-0.0444201758249732,-0.1543212890625,0.23327636718750003,9.9435546875
1762674267280887123,1762674267,280887123,-0.00015783845701449633,-0.0021459973535800027,0.28596122638057636,0.9582387733698197,0.007136382530700385,0.009533197813903216,-0.043354924587993775,-0.22729492187500003,0.2428466796875,9.963891601562501
1762674267301029901,1762674267,301029901,-9.260962634616754e-05,-0.0020267504519170176,0.28632899411691204,0.9581292140593878,0.0042069416290070995,0.006736913316833164,-0.04175704773252489,-0.165087890625,0.16748046875,9.974658203125001
1762674267321078501,1762674267,321078501,-0.00011913297578232352,-0.0019349510979732804,0.28678835771804956,0.9579920039587838,-0.0027171914113579007,0.004340098033629837,-0.040425483686300986,-0.25002441406250003,0.2009765625,9.916040039062501
1762674267340920857,1762674267,340920857,-0.00011839094475062269,-0.001934996641254917,0.28715571098120896,0.9578819548474953,-0.0024508786021129212,0.002742221178160953,-0.040292327281678746,-0.16389160156250002,0.12082519531250001,9.939965820312501
1762674267361088627,1762674267,361088627,-0.00014521422047371248,-0.0018432194829448535,0.28752313228331383,0.9577719090977559,-0.004048755457581806,0.005005880056741542,-0.04082495290016821,-0.22131347656250003,0.0011962890625,9.999780273437501
1762674267380972648,1762674267,380972648,-0.00023613991234160397,-0.0018708979959073887,0.2879820336368808,0.9576339552673543,-0.008442916810121237,0.005005880056741542,-0.040292327281678746,-0.19619140625,0.016748046875000002,9.9973876953125
1762674267401244516,1762674267,401244516,-0.00026306698936026326,-0.0017791898095311399,0.2883493660493561,0.9575235811082228,-0.00870922961936572,0.0019432827504265106,-0.040425483686300986,-0.1423583984375,-0.03828125,9.859814453125
1762674267421077496,1762674267,421077496,-0.00044596082148665894,-0.0018346495772369451,0.28871619309336694,0.9574128655003274,-0.008442916810121237,0.004073785224384858,-0.04228967335101485,-0.19260253906250002,-0.122021484375,9.8634033203125
1762674267440952364,1762674267,440952364,-0.000564579891218296,-0.0017708119214057527,0.2891750633980216,0.9572744267885963,-0.010706575688701826,0.0016769699411815313,-0.04388755020648374,-0.189013671875,-0.1351806640625,9.9543212890625
1762674267460955075,1762674267,460955075,-0.0006556649262765746,-0.0017987869662653378,0.2895419701857491,0.9571634040068129,-0.006445570740785132,0.004340098033629837,-0.04202336054176987,-0.20336914062500003,-0.0370849609375,10.1576904296875
1762674267481012955,1762674267,481012955,-0.0006548025940310452,-0.0017991010556401598,0.29000075765890543,0.9570245007449993,-0.006179257931540153,0.0012775007273143101,-0.04521911425270764,-0.21652832031250002,0.051440429687500004,10.04404296875
1762674267501051859,1762674267,501051859,-0.0007456776047918103,-0.0018272613453226775,0.29045930464901115,0.9568853104859006,-0.008442916810121237,-0.0020514093882457005,-0.04561858346657486,-0.2763427734375,0.0442626953125,9.9184326171875
1762674267521000297,1762674267,521000297,-0.0008367036261101174,-0.0018554289408948001,0.2908260566981179,0.9567737778889587,-0.007510821977764058,-0.0020514093882457005,-0.04428701942035095,-0.2428466796875,0.18662109375000002,9.981835937500001
1762674267540932479,1762674267,540932479,-0.000927527539142412,-0.001883755529613771,0.291284477995877,0.9566341746124472,-0.007777134787009038,-0.005779788717672932,-0.043621237397238756,-0.2906982421875,0.27275390625,9.962695312500001
1762674267560991095,1762674267,560991095,-0.0010183244578777584,-0.0019121695946719862,0.29174282959950953,0.9564943429001612,-0.009774480856345143,-0.004714537480693511,-0.043221768183371534,-0.27275390625,0.29548339843750004,9.850244140625001
1762674267580923085,1762674267,580923085,-0.0010810802621892008,-0.002032357547718232,0.2922009178899619,0.9563541835389904,-0.009108698833232943,-0.002983504220602384,-0.043754393801861,-0.2930908203125,0.35529785156250004,9.8586181640625
1762674267601050918,1762674267,601050918,-0.001171976622582947,-0.0020608206992817676,0.292567446449366,0.9562419509553736,-0.01190498333030349,-0.004581381076071269,-0.041623891327902646,-0.24763183593750002,0.30983886718750003,9.8107666015625
1762674267620979580,1762674267,620979580,-0.001262650973291091,-0.002089474902336908,0.29302559289882946,0.9561014808656254,-0.0083097604054985,-0.005513475908427952,-0.04202336054176987,-0.23327636718750003,0.34931640625000004,9.717456054687501
1762674267640964146,1762674267,640964146,-0.0013253728136657624,-0.002209738098524634,0.29339179632239326,0.9559888149424971,-0.00870922961936572,-0.00032037612815457423,-0.040026014472433764,-0.24763183593750002,0.31940917968750004,9.693530273437501
1762674267660953961,1762674267,660953961,-0.001416166060409195,-0.002238409075638014,0.29375816766122637,0.9558761022908869,-0.006179257931540153,0.0016769699411815313,-0.04135757851865767,-0.2189208984375,0.25002441406250003,9.58466796875
1762674267681192261,1762674267,681192261,-0.0015067201251538567,-0.0022672944495489705,0.2942161215603697,0.9557350380645868,-0.005247163099183469,0.0026090647735387113,-0.041490734923280405,-0.25002441406250003,0.165087890625,9.7581298828125
1762674267701105146,1762674267,701105146,-0.0015058505438236432,-0.0022678720854945192,0.29458260876765824,0.9556221406926403,7.909308571264688e-05,0.0028753775827831947,-0.040425483686300986,-0.236865234375,0.179443359375,9.7940185546875
1762674267721004047,1762674267,721004047,-0.0016248639948630763,-0.002205121085879107,0.29494908301041334,0.9555090453205094,0.0019432827504265106,0.005005880056741542,-0.04069179649554597,-0.22968750000000002,0.15073242187500002,9.837084960937501
1762674267740940389,1762674267,740940389,-0.0016238067731117877,-0.002205899718660694,0.29540707683779777,0.9553675503240322,0.003541159605895395,0.007935320958434827,-0.041623891327902646,-0.26557617187500004,0.057421875000000004,9.888525390625
1762674267761344228,1762674267,761344228,-0.00155973632215126,-0.002086585231413084,0.29577387098472707,0.9552544324039473,0.008334790172302048,0.007136382530700385,-0.04308861177874929,-0.2189208984375,0.0610107421875,9.835888671875
1762674267780969940,1762674267,780969940,-0.0015871365269154963,-0.001995765299239371,0.2962319777561034,0.9551126181101487,0.007535851744567606,0.005005880056741542,-0.04388755020648374,-0.19738769531250003,0.1244140625,9.8466552734375
1762674267801032364,1762674267,801032364,-0.0014948144167155962,-0.0019679386349024074,0.2965984161584093,0.9549990954339758,0.008334790172302048,0.006603756912210426,-0.044819645038840415,-0.21174316406250002,0.021533203125,9.8287109375
1762674267821013186,1762674267,821013186,-0.0014308074493833251,-0.0018486330121489163,0.2970565675923337,0.9548570212321269,0.007802164553812089,0.01139738747861708,-0.04721646032204375,-0.1614990234375,0.07895507812500001,9.862207031250001
1762674267840879031,1762674267,840879031,-0.0014584445668580205,-0.0017577894279621024,0.2975144607982689,0.9547145797209172,0.008334790172302048,0.0072695389353226265,-0.04868118077288989,-0.17585449218750002,0.172265625,9.850244140625001
1762674267860999376,1762674267,860999376,-0.0013946533767569698,-0.0016384058801562165,0.2979724414082176,0.9545720479509952,0.007535851744567606,0.005272192865986521,-0.04841486796364541,-0.1782470703125,0.1184326171875,9.657641601562501
1762674267880926758,1762674267,880926758,-0.0013023658214166224,-0.0016104634560197863,0.29843014150230013,0.9544292330464534,0.005804818484475984,0.007003226126077647,-0.04894749358213487,-0.153125,0.09331054687500001,9.687548828125001
1762674267901068863,1762674267,901068863,-0.0012387603709569821,-0.0014909447131247742,0.2988879508549077,0.9542862439490367,0.006470600507588184,0.007402695339944868,-0.04841486796364541,-0.1830322265625,0.16867675781250002,9.664819335937501
1762674267921006261,1762674267,921006261,-0.0012667443646581943,-0.0014000638700300302,0.2993455358040562,0.9541429061592699,0.006603756912210426,0.007402695339944868,-0.04708330391742101,-0.2021728515625,0.26318359375,9.884936523437501
1762674267940855657,1762674267,940855657,-0.0011746122802766144,-0.0013719285404836916,0.29980300716700853,0.9539994208550073,0.006736913316833164,0.006337444102965942,-0.046950147512798766,-0.13278808593750002,0.3002685546875,9.8634033203125
1762674267960970179,1762674267,960970179,-0.001202741001302456,-0.001281044488006896,0.3002604430374066,0.9538556382839513,0.009932667027770436,0.007136382530700385,-0.04455333222959544,-0.2308837890625,0.1902099609375,9.97705078125
1762674267980999162,1762674267,980999162,-0.0011395238742056657,-0.0011613576242573429,0.3007179199095414,0.9537117412400288,0.006337444102965942,0.0024759083689159735,-0.0444201758249732,-0.1662841796875,0.22490234375,9.953125
1762674268000982705,1762674268,982705,-0.001047547629225101,-0.001133029787579845,0.30117516153676577,0.9535675859427941,0.007003226126077647,0.005272192865986521,-0.04308861177874929,-0.184228515625,0.32180175781250003,9.92919921875
1762674268021006728,1762674268,21006728,-0.0010760222365735368,-0.0010420231385318592,0.3015409602782779,0.9534520468478628,0.0047395672474970585,0.0034080032012726576,-0.04135757851865767,-0.20336914062500003,0.21533203125000003,9.859814453125
1762674268040882013,1762674268,40882013,-0.0009841281376874805,-0.0010135859826007345,0.3019980658778176,0.9533074909709469,0.0042069416290070995,0.001810126345804269,-0.04122442211403543,-0.16389160156250002,0.1435546875,9.8657958984375
1762674268060981718,1762674268,60981718,-0.0010127274025311152,-0.0009225799773356662,0.30236375329959925,0.9531916302192192,0.00220959555967149,0.0062042876983432055,-0.040292327281678746,-0.16987304687500002,0.058618164062500006,9.866992187500001
1762674268080969325,1762674268,80969325,-0.0010413965971778824,-0.0008315960607896565,0.3027293934892469,0.9530756204303789,0.0006117187042026058,0.003940628819762616,-0.04055864009092323,-0.14833984375,0.0777587890625,9.813159179687501
1762674268101433612,1762674268,101433612,-0.0010409978480837954,-0.0008320951635597062,0.3031862199491854,0.9529303961853893,0.00021224949033538462,0.0030085339874054364,-0.04215651694639211,-0.1543212890625,-0.1160400390625,9.8299072265625
1762674268121011387,1762674268,121011387,-0.0010406786765790991,-0.0008324943081175521,0.3035516309623631,0.9528140591328448,-0.0011193145558890164,0.007136382530700385,-0.04495280144346266,-0.0861328125,-0.11005859375,9.8514404296875
1762674268140913489,1762674268,140913489,-0.0010694251639291013,-0.0007416598826417327,0.30400845810581534,0.9526684437256027,0.002742221178160953,0.003940628819762616,-0.04601805268044208,-0.13278808593750002,-0.06220703125,9.83349609375
1762674268161019946,1762674268,161019946,-0.00109832135055462,-0.0006507479280427775,0.3043738919661864,0.9525517855249137,-0.00032037612815457423,0.00021224949033538462,-0.04615120908506432,-0.15192871093750002,0.0107666015625,9.816748046875
1762674268180914623,1762674268,180914623,-0.0010980092853157338,-0.0006512743387363914,0.3048304671344843,0.9524057730420985,0.0006117187042026058,0.005272192865986521,-0.04761592953591096,-0.11005859375,-0.07177734375,9.9184326171875
1762674268200979607,1762674268,200979607,-0.0010976969677752816,-0.0006518005997795992,0.305286972258562,0.9522595417146236,-0.001252470960511258,0.005405349270608763,-0.048148555154400426,-0.1471435546875,0.06220703125,9.94833984375
1762674268220984622,1762674268,220984622,-0.0012179763307094413,-0.0005903586714391762,0.3057434725838204,0.9521129644021679,-0.002184565792867942,-0.00018721972353183647,-0.05081168324684873,-0.160302734375,0.06220703125,9.974658203125001
1762674268240909316,1762674268,240909316,-0.001217636539793651,-0.0005910591849140051,0.3062911017361057,0.9519369354151459,-0.003516129839091847,-0.004315068266826289,-0.04961327560524707,-0.1902099609375,0.1423583984375,9.920825195312501
1762674268261012797,1762674268,261012797,-0.0012173530729237992,-0.0005916427967573401,0.3067473819528688,0.9517900039795323,-0.0019182529836234586,-0.0004535325327768159,-0.04908064998675711,-0.16748046875,0.22131347656250003,9.801196289062501
1762674268280925330,1762674268,280925330,-0.0013083042115530944,-0.0006216781657053607,0.3072035334958638,0.9516427327857887,-0.004448224671449027,-0.0023177221974906796,-0.04615120908506432,-0.1734619140625,0.2308837890625,9.855029296875001
1762674268301031147,1762674268,301031147,-0.0013080060569152447,-0.0006223052360018995,0.30765967258039517,0.9514953640055597,-0.00857607321474348,-0.005114006694560732,-0.04588489627581934,-0.15791015625000002,0.30983886718750003,9.9614990234375
1762674268320973729,1762674268,320973729,-0.0013693747992406266,-0.0007436780737011459,0.308115533095117,0.9513476704239591,-0.009641324451722406,-0.004048755457581806,-0.04535227065732988,-0.16269531250000002,0.33735351562500004,9.912451171875
1762674268340913335,1762674268,340913335,-0.0014602105710852069,-0.0007739174423928806,0.3085714578572378,0.9511997288859683,-0.009641324451722406,-0.0020514093882457005,-0.04215651694639211,-0.122021484375,0.33376464843750003,9.880151367187501
1762674268360990031,1762674268,360990031,-0.0015510947289513182,-0.0008040953519438573,0.30893612912206075,0.9510811824754416,-0.0083097604054985,-0.0037824426483368265,-0.04122442211403543,-0.13996582031250002,0.34931640625000004,9.8179443359375
1762674268380937093,1762674268,380937093,-0.0016123028736328032,-0.0009255126975587803,0.30930057622790796,0.9509625110648551,-0.009508168047100163,-0.006711883550029616,-0.03856129402158762,-0.10048828125,0.32778320312500003,9.821533203125
1762674268401028382,1762674268,401028382,-0.0017030144731328904,-0.0009559820867083887,0.3097562987766814,0.9508139782355566,-0.007777134787009038,-0.002983504220602384,-0.037096573570740976,-0.1471435546875,0.17585449218750002,9.94833984375
1762674268420962292,1762674268,420962292,-0.0017640600475744804,-0.0010775106356403644,0.3101206084767364,0.9506949748794284,-0.006445570740785132,-0.001252470960511258,-0.03776235559385317,-0.165087890625,0.20576171875000002,9.821533203125
1762674268440908874,1762674268,440908874,-0.0018547793104616488,-0.0011079535427554097,0.3104850569386486,0.9505758053151052,-0.004847693885316248,-0.0032498170298473636,-0.036963417166118735,-0.184228515625,0.15073242187500002,9.789233398437501
1762674268461045379,1762674268,461045379,-0.00194547545360597,-0.001138466172484805,0.31084945675057374,0.9504564873038148,-0.0027171914113579007,-0.003649286243714585,-0.03936023244932156,-0.172265625,0.0945068359375,9.868188476562501
1762674268480891063,1762674268,480891063,-0.0019450387272966889,-0.0011392121469645732,0.31121391849645974,0.9503372117065144,-0.001252470960511258,-0.0007198453420217953,-0.040026014472433764,-0.17465820312500002,0.002392578125,9.869384765625
1762674268501108946,1762674268,501108946,-0.002035699975235875,-0.0011698292551323964,0.3115782237545644,0.9502176055552092,-0.001785096579000721,0.0038074724151398783,-0.03936023244932156,-0.21174316406250002,0.0490478515625,9.953125
1762674268520960903,1762674268,520960903,-0.002035251215060356,-0.0011706098269424802,0.31194259383959944,0.9500980505051818,0.0015438135365592896,-0.0007198453420217953,-0.04055864009092323,-0.17705078125,0.016748046875000002,9.845458984375
1762674268540898460,1762674268,540898460,-0.002034802155581242,-0.0011713902266029409,0.31230691805042543,0.9499783557339448,0.0008780315134470891,-0.0033829734344696053,-0.04268914256488207,-0.1854248046875,0.06938476562500001,9.916040039062501
1762674268561029718,1762674268,561029718,-0.0020342404104372793,-0.001172365483918274,0.31276225872173014,0.9498285408137651,0.0024759083689159735,0.00220959555967149,-0.04428701942035095,-0.153125,0.0945068359375,9.9949951171875
1762674268580973004,1762674268,580973004,-0.0020337906777665973,-0.0011731454958225102,0.3131264795197034,0.9497085317341954,0.0030085339874054364,0.0008780315134470891,-0.04388755020648374,-0.184228515625,0.1256103515625,10.0308837890625
1762674268601032292,1762674268,601032292,-0.0020332280913423627,-0.001174120268079574,0.31358169075545594,0.949558323984406,0.0030085339874054364,-0.0013856273651334998,-0.04521911425270764,-0.1734619140625,0.20336914062500003,9.920825195312501
1762674268621014363,1762674268,621014363,-0.002032665037721139,-0.0011750947705462219,0.31403682993612464,0.9494078980442464,-0.0007198453420217953,-0.0019182529836234586,-0.04495280144346266,-0.14833984375,0.1854248046875,9.883740234375
1762674268640978033,1762674268,640978033,-0.0020321015170323056,-0.0011760690029985316,0.3144918969571267,0.9492572539482816,0.0020764391550487523,-0.0004535325327768159,-0.043754393801861,-0.184228515625,0.21174316406250002,9.928002929687501
1762674268661005416,1762674268,661005416,-0.002031650364279571,-0.0011768481943996195,0.3148558985486996,0.94913658162259,0.0012775007273143101,-0.0020514093882457005,-0.04495280144346266,-0.15073242187500002,0.284716796875,9.944750976562501
1762674268680896093,1762674268,680896093,-0.0020310860031954175,-0.001177821940262034,0.3153108354188072,0.9489855449334401,0.000478562299579868,-0.005513475908427952,-0.04202336054176987,-0.179443359375,0.2428466796875,9.8825439453125
1762674268701065624,1762674268,701065624,-0.0020002482133517348,-0.0012697609748220653,0.3157654748181689,0.9488343119992068,0.0030085339874054364,-0.003116660625224626,-0.04122442211403543,-0.1435546875,0.21174316406250002,9.821533203125
1762674268720958125,1762674268,720958125,-0.0019997611335939836,-0.001270527944110162,0.316129314124738,0.9487131513082204,0.003141690392028174,-0.005114006694560732,-0.03962654525856654,-0.16389160156250002,0.318212890625,9.741381835937501
1762674268740959812,1762674268,740959812,-0.001908331362234582,-0.001240952230418253,0.31649322736713326,0.9485920384125673,0.004606410842874321,-0.005912945122295173,-0.03975970166318878,-0.17585449218750002,0.26198730468750003,9.904077148437501
